seed,epoch,steps_per_epoch,global_step,wall_time_sec,train_loss,val_loss,val_ratio,avg_last_k_val_ratio,alignment,uniformity,lr_now,ckpt_last_path,ckpt_best_path,best_epoch,best_avg_last_k_val_ratio
73,173,88,15224,81.09659743309021,0.052095585629682646,0.15507122327469425,0.02488683406291448,0.025024457723278666,0.3093387484550476,-3.7947965621948243,0.00011469329258041726,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,173,0.025024457723278666
73,174,88,15312,78.88093590736389,0.053740036631511015,0.15539542916969384,0.024939248690836514,0.024937795690984383,0.3161412999033928,-3.792062759399414,0.00010654281298892891,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,173,0.025024457723278666
73,175,88,15400,84.84520745277405,0.05592852401208471,0.15307536002913977,0.024567877954440005,0.024908112976757893,0.3195336103439331,-3.7956113815307617,9.868291933259933e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,175,0.024908112976757893
73,176,88,15488,90.9895486831665,0.055251224961301144,0.15557786031114637,0.024968776435159632,0.024859406417719776,0.31884071230888367,-3.7992289066314697,9.111555092257816e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,175,0.024908112976757893
73,177,88,15576,88.19149994850159,0.05464679948900911,0.15435568953620174,0.024771789385458355,0.02478455616996577,0.3172214850783348,-3.7978012561798096,8.384257489378736e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,178,88,15664,104.94556546211243,0.05663485916077413,0.15485236842639258,0.024851076292193797,0.02478968465569087,0.3129903256893158,-3.7974945068359376,7.686578574423461e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,179,88,15752,103.13069534301758,0.051775960844348774,0.15701438883857458,0.02519814030744364,0.024817961042081983,0.3152836933732033,-3.8015806674957275,7.018690489224631e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,180,88,15840,82.24196076393127,0.055780640422281896,0.15612445661863422,0.025055211845788957,0.024836560874869178,0.3187747776508331,-3.7997941970825195,6.380758025173453e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,181,88,15928,86.22557282447815,0.05470367485064675,0.15622298311137398,0.025071750033574692,0.02485576573020385,0.3163127899169922,-3.800544023513794,5.772938582559837e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,182,88,16016,91.45873284339905,0.05341716694899581,0.15423869968754222,0.02475361000059245,0.024906431500840254,0.31631478667259216,-3.799685001373291,5.195382131736259e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,183,88,16104,89.83030819892883,0.052278895269740715,0.15522319842534194,0.02491126513478714,0.02490887460802752,0.3126821398735046,-3.800725555419922,4.6482311761147964e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,184,88,16192,93.85968351364136,0.05460853430188515,0.15362037920543864,0.02465439020568883,0.02488038875951275,0.3154240697622299,-3.8003714084625244,4.131620717006553e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,185,88,16280,80.75330257415771,0.051910101287913596,0.15366348872623578,0.024660994118450952,0.02488970037591385,0.3241511881351471,-3.8020151138305662,3.6456782203121e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,186,88,16368,81.87299609184265,0.05245476440441879,0.1532883531598993,0.02460090332083202,0.024852913064481084,0.3139747679233551,-3.8028271198272705,3.1905235850711906e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,187,88,16456,105.96891784667969,0.054541493617844855,0.15353171877525684,0.02464022891214167,0.024839757017149418,0.31882602721452713,-3.8021931648254395,2.7662691138794176e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,188,88,16544,117.4642288684845,0.051397597988728776,0.15296195789624334,0.02454882432381777,0.024809531820311814,0.3086237132549286,-3.8055402755737306,2.3730194851793403e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,189,88,16632,84.86909246444702,0.05249940913001245,0.15372121464554375,0.024670368143708956,0.024756754603938343,0.3097315803170204,-3.7991437911987305,2.010871727432502e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,190,88,16720,81.6413631439209,0.0530612577303228,0.1545219638299365,0.024798728725793934,0.024731106291938844,0.3089012622833252,-3.801799011230469,1.679915195179177e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,191,88,16808,77.58294367790222,0.05310773506591266,0.15484642847029115,0.024850932822598426,0.024709024570841218,0.3082183003425598,-3.8025879859924316,1.3802315469914927e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,192,88,16896,79.74865818023682,0.05380039755254984,0.15477394420833937,0.02483850988642854,0.024717514559424825,0.3188812807202339,-3.8014144897460938,1.1118947253253788e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,193,88,16984,83.17941284179688,0.051270617807114664,0.153317307386056,0.024605396067398127,0.024686927652685924,0.3115207254886627,-3.802725410461426,8.74970938276389e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,194,88,17072,82.72035527229309,0.04987565267153762,0.15446501857475167,0.024789640863471026,0.02470045271846414,0.3029468283057213,-3.8024802207946777,6.695186432437994e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,195,88,17160,81.43611764907837,0.05016031169163233,0.1527889010790294,0.02452076175715829,0.024686429482334873,0.31204553246498107,-3.8005678176879885,4.955885325071542e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,196,88,17248,88.77026438713074,0.05193462332879955,0.15326666897147248,0.024597289561620342,0.024686068106413706,0.3151232451200485,-3.8053338527679443,3.5322352071871013e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,177,0.02478455616996577
73,197,88,17336,80.91733860969543,0.05325081044892696,0.15334420170703397,0.02460957942520429,0.024683003157719964,0.3084802031517029,-3.8034751415252686,2.4245873431486843e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,197,0.024683003157719964
73,198,88,17424,82.14202523231506,0.05514836861667308,0.1530658053709987,0.02456501408094151,0.024684622133432345,0.31656472086906434,-3.805963134765625,1.6332150284927555e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,197,0.024683003157719964
73,199,88,17512,83.27195715904236,0.053432372652671555,0.15297950122238002,0.024551145107883855,0.02467269982984983,0.31980591267347336,-3.8032093048095703,1.1583135224964116e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,197,0.024683003157719964
73,200,88,17600,80.00025701522827,0.05149935884401202,0.15299288976396463,0.024553470083737053,0.024648173965644143,0.3119079113006592,-3.8010431289672852,1e-06,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,197,0.024683003157719964
